Time (seconds),angle_std,angle_medium,angle_median,angle_min,angle_max,velocity_std,velocity_medium,velocity_median,velocity_min,velocity_max,acceleration_std,acceleration_medium,acceleration_median,acceleration_min,acceleration_max,Classification
0,5.365646844555261,84.62501456053361,86.78606775438529,74.73216375215829,89.57484134167078,1.3446258793001753,-0.007013637711970082,0.0013009635799932,-2.563390355879754,1.9872327392692952,0.36777850490286906,-0.02275792971360387,-0.1467983166586783,-0.5677737766354944,0.7511063940163804,direct
1,3.3150423698380975,86.81891912279347,87.83492194181319,75.80564810761243,90.36237929442208,1.084394310170718,-0.4683728840505656,-0.3477334562159413,-2.848373392160944,1.0941796132107695,0.30738004052147866,-0.06393497696148387,-0.044918702074401254,-0.6484200435782661,0.4796101022566219,direct
2,5.241235429464459,73.424765983087,72.95022327904334,65.84507648875865,81.22612590478113,1.2891421259599327,-0.10964629548434461,-0.2700362873874233,-2.463497569080559,1.7333925289891925,0.32213281995422266,0.08177292869806259,0.18732687275920054,-0.4425335796641185,0.4305761966614803,direct
3,5.021058431890394,80.13068985782292,80.69761246392312,71.12384031581234,86.46221335983716,0.8712863253833573,0.2039185530615531,0.4668855443111326,-1.1714645753766035,1.1382294304913714,0.17346187766169374,-0.012601635836135118,0.00943644002445505,-0.2558335063350085,0.3476089699229447,direct
4,3.462330380907036,81.13831080078133,79.37008427439758,76.79786059587438,88.111519044074,0.9810107360350632,0.05020333378923638,-0.04196289850562705,-1.5316740736882792,2.057611088765917,0.3542959081951785,0.004178686188373941,0.05973082079802865,-0.7856639270921697,0.5126662075944779,direct
5,25.168462427235706,45.06477247903524,45.12184336309785,16.18713405558691,78.61512808006928,1.8890105851991312,-2.0685441559437545,-1.5482296559246747,-5.266597967812103,0.4692891325950867,0.46637029539458746,0.038865974198517686,-0.1339240767752638,-0.4670785903566834,1.0610793782713754,direct
6,18.536133984426677,40.90019148520055,32.34418360142025,17.125712320777083,83.44039704804322,1.8007731848287092,2.342328346844034,2.3079365381195167,-0.5493185336624702,5.549750226583644,0.5272229157705915,0.08073486456230056,0.2010315467282328,-0.9768726130803635,0.7014693622955619,direct
7,1.4265642170982635,87.5021103836739,87.67416486209939,85.99732192147631,88.83484436744601,0.4946898544795226,1.5654415451198507,1.4187612229848483,1.1606795053466217,2.1168839070280825,0.2870648658113231,-0.5211757967557311,-0.4781022008407305,-0.827343471788236,-0.2580817176382268,direct
