Time (seconds),angle_std,angle_medium,angle_median,angle_min,angle_max,velocity_std,velocity_medium,velocity_median,velocity_min,velocity_max,acceleration_std,acceleration_medium,acceleration_median,acceleration_min,acceleration_max,Classification
0,6.071979269455738,80.87446343458741,82.33801807286301,69.21351670020292,88.72442454262428,1.8142520584573034,0.265778507765816,0.6217691982172546,-3.371852106483466,3.0681629159703974,0.6691004330492429,-0.0537752232006859,-0.31294641882950724,-0.9080640609126752,1.498009344448775,direct
1,4.837852477437541,83.83372084669968,86.27731356012544,74.6523205177224,89.08185780862394,1.3116922279960868,0.07270186208562827,0.28969577870220314,-2.51451122911579,2.0630267226101324,0.39560615323937326,0.05943364142066443,-0.0282431323539125,-0.5818076548109019,0.8564807350141308,direct
2,3.643104946875914,86.42968311595844,88.78474016175612,79.90875222828798,89.56293205643485,0.6921120365374167,-0.2174584165934102,-0.02566695994342175,-1.77625222683276,0.8815427413575065,0.2972982404071805,-0.02640344339941703,-0.0181326479388239,-0.5124573512108341,0.6458755074943276,direct
3,17.675905264577278,56.08403995140297,53.094250126325264,33.85379356524772,82.51755412226514,2.621063500841714,-0.9021805466737084,-1.2439815452211427,-4.565069766491607,4.282569551881966,0.5158872655859907,0.14226215466555486,0.10150926446513431,-0.7257985574319701,0.8517466375012575,direct
4,7.174342533195231,72.61769326432531,72.62707467211258,57.63157967070537,84.32322071766683,2.050885316059934,0.6241790614016615,0.9318520911761325,-3.559385021603731,3.571557164782025,0.935947092918884,-0.22117862278756478,-0.3488493527900944,-1.7877995024596274,1.8306113063948397,direct
5,5.939676825307156,80.63238077286105,80.7032972587362,68.77869919241485,91.65820420257586,2.1709371843851453,0.30015440280575023,0.15988238415826925,-3.008010587604261,5.108098950825479,0.9872855189501003,0.10141830747895392,0.20998915432463322,-1.7670366524666186,2.206593534445865,direct
6,7.459779172399767,80.72202693297425,82.53682637541043,64.16845111620336,90.61091479850374,2.7398810471099764,0.11086011472912895,0.1157644212496507,-4.704080533653226,6.01897790674392,1.1552779100823574,-0.03993237666696654,-0.0469221550252889,-2.0176225268695944,2.246043016331332,direct
7,0.5897372020539651,89.04438400830702,89.04664197648665,88.45352106413758,89.63298898429684,0.0181824857551243,0.598492516072947,0.5897339600796343,0.5863470078101898,0.6193965803290169,0.026625971149864716,-0.024853203133127697,-0.0165247862594135,-0.0546478708705251,-0.0033869522694445,direct
