Video Name,Seconds,head_Acceleration,head_Acceleration_normalized,head_Angle,head_Angle_filtered,head_Velocity,head_Velocity_normalized,left_ankle_Acceleration,left_ankle_Acceleration_normalized,left_ankle_Angle,left_ankle_Angle_filtered,left_ankle_Velocity,left_ankle_Velocity_normalized,left_wrist_Acceleration,left_wrist_Acceleration_normalized,left_wrist_Angle,left_wrist_Angle_filtered,left_wrist_Velocity,left_wrist_Velocity_normalized,right_ankle_Acceleration,right_ankle_Acceleration_normalized,right_ankle_Angle,right_ankle_Angle_filtered,right_ankle_Velocity,right_ankle_Velocity_normalized,right_wrist_Acceleration,right_wrist_Acceleration_normalized,right_wrist_Angle,right_wrist_Angle_filtered,right_wrist_Velocity,right_wrist_Velocity_normalized,Classification
direct.MOV,31,-0.0043119354036665666,0.7138113416147164,88.23367219637622,88.23712402129512,-0.044298181478047385,0.7165096147547061,-0.016268693936813013,0.5122558708509611,87.50879002298011,87.48398181171233,-0.03686616594515968,0.5174310576898488,0.021292596829162964,0.5476457813246997,83.61936877041538,83.63851115001408,0.09268219075206001,0.42454759971002715,0.05560872993459078,0.5550266094527865,88.80812078313005,88.82273741815835,0.023265390560462153,0.5686268070127932,-0.005514461135265473,0.582230267326519,88.05866856508163,88.06444669345933,0.07264732984650972,0.5969201962315804,direct
direct.MOV,32,-0.045569323944705316,0.6551699388369409,82.763957269285,82.75035647511037,-0.2707442378366004,0.42355865867552805,0.055069418320008626,0.5996888612923672,83.80640255585469,83.80000050267863,-0.05105089858005106,0.44141036903186137,-0.0009128817032557635,0.672070674076162,87.08992866915497,87.11204911797705,0.10188212383399199,0.5150215413513054,-0.006037263891927462,0.48197100621271655,85.61731356678726,85.59001551228108,-0.2817149904203146,0.2920702882674918,-0.013894527677265008,0.6883861178864717,87.4533500919339,87.45595258308006,-0.0017670244346137546,0.6283834636263843,direct
direct.MOV,33,-0.011546028733395748,0.5890333243628508,80.54578752901482,80.53260517118646,0.000780222213151897,0.4352656199711356,-0.007199292448498203,0.5373576679319576,85.15366702949309,85.15933581102864,-0.004279269584683476,0.5503006691266221,-0.01759628101561385,0.5291531647191765,88.79679231052634,88.80624651293958,-0.04127037530605714,0.4448116950597942,0.003997656166653485,0.5395224738032038,81.77908261575134,81.78866738066773,0.015204585625543388,0.5370018155261521,-0.0019960424742246612,0.6522197927222915,88.06727577363854,88.07146522440016,-0.02317105113453669,0.6166780632908039,direct
direct.MOV,34,-0.012883639910369974,0.3756869386949612,80.57033036654012,80.51713710214864,-0.03661190780129028,0.3785509497815662,-0.0007376417335202963,0.43992300053291106,84.31774866794093,84.34497579017223,0.14163320947269184,0.6268248507710408,-0.21027443678093302,0.42571039923166204,87.2339254993897,87.08491256574744,-0.20683352208839853,0.309754763796053,-0.014409492404339374,0.5359292806741263,81.32309970744127,81.34017937048552,0.0880999577605138,0.5210485119926879,-0.10982915595136819,0.7642112960008326,85.18718979614086,85.14891341678633,-0.41412197842657505,0.823899589879417,direct
direct.MOV,35,0.024061384992702984,0.6328910535227695,81.04774891113789,80.9999677158568,-0.0815169446244828,0.5314081408450512,-1.3775217516506726,0.41342312759553485,82.08761089024681,81.06452726269171,-0.2822144040896674,0.49208714631822537,0.3098341955171585,0.5884179907843833,35.27752344774417,35.52774789848483,-2.5257318850036636,0.5369676871728238,0.8436142121623731,0.4107734926343233,84.33118087850518,85.02923379137717,-0.49653343535449773,0.5419323889145308,0.3519394227933936,0.5151895475344973,50.71450809428674,51.29426254162975,-1.414824162428596,0.5658685632141931,direct
direct.MOV,36,-0.04183559142532205,0.45893235969994955,84.81338057754897,84.80982789377558,0.4171722303843533,0.4817053134069386,0.2768082092191246,0.7788125265368064,77.6247009772566,77.96946158684612,0.9922996157032195,0.2985406944423725,0.4250957147683642,0.5870233332003195,18.12743358782193,18.206086642037175,0.11910388633982974,0.5353314959076048,0.14305246675072764,0.33982210917689126,77.09288038303968,77.27188342095282,0.15022137914699285,0.621711361604678,-0.8022399246581842,0.4359360871778821,47.93801160372368,46.67066007596323,1.016658401638912,0.5202753586717567,direct
impro_free.MP4,0,0.016974880800804545,0.5183911653958722,83.82277911861166,83.7135919006258,-0.03214586041475356,0.4690695759725275,-0.073036074420498,0.45877031464216794,80.58522697752868,80.54822225267489,0.3035711609798938,0.5508658200217282,-0.09512452435877558,0.5274018947580879,70.21383062130192,70.31321789013118,0.25867910799805227,0.5709346992228201,-0.05654213316484155,0.5410247200232693,74.70185987768814,74.71987419859354,0.21718172893141166,0.4188059388525935,-0.10529893887038337,0.596746445174625,33.22612830474744,33.12892189798192,-1.8308018317420907,0.4938592002804653,direct
impro_free.MP4,1,0.001093332895319658,0.558696700458614,86.75462261777535,86.79574782189452,-0.4672446030656308,0.5177462928688338,-0.13264336955847866,0.5500126101117492,84.4680619730279,84.33913352006178,0.0718836087285272,0.6227609368088822,0.08240956277524827,0.6262681706124265,60.7128761095361,61.28272074310832,-2.2126512073354654,0.5781807964301675,-0.3088999610914978,0.6124367914139366,76.09082544620018,76.0213864048478,-0.7925392446552962,0.4759274384549056,-0.4534662126115336,0.7189594197966138,16.793320511135516,17.219289500240873,-0.3554346456338627,0.5264928434997178,direct
impro_free.MP4,2,0.07065934271186715,0.6359179430812097,73.53317772880011,73.59261255917012,-0.14906999568765922,0.5570446664671398,0.02750148847989114,0.4256228303131015,86.69782148479656,86.64847900445872,-0.19670174182894704,0.6383653179512889,-0.026118582308285624,0.39689169073139036,10.532421486816324,10.503687374311445,-0.09428672803237699,0.5542679003216403,-0.1410587825947064,0.5882103600546504,80.02858250145549,79.92895079965712,0.5611201141728538,0.5628959397788509,-0.10231842134716491,0.35057928013207196,45.16230339333162,45.09480464159025,1.875953574254319,0.3696194350886941,direct
impro_free.MP4,3,0.021501460058776328,0.5145970738919871,79.86714110057264,79.90761378379675,0.2373582450410512,0.5677947222650553,0.2221168287735478,0.35680513820153087,56.930202681930055,56.93132684168745,-1.031745814789922,0.40114516119437915,-0.2001653118559691,0.44316430902895243,27.832215041010322,27.764754337239317,1.3602425481581082,0.3985477221234685,0.1824189406249598,0.2806811559787725,81.12455557267644,81.19283989615526,0.31628570177185533,0.7475606292550832,-0.0629491340818389,0.39738958661409113,74.94314701746424,74.90967487176114,0.0933471862150706,0.5679499601882001,direct
impro_free.MP4,4,-0.0055861980767793066,0.587788913320671,81.13779770386854,81.11853345437608,0.04752698885699047,0.4674216485489667,-0.26210486211138645,0.3236080014389673,73.63749983904192,73.49635680524054,0.5920628464125791,0.48845369836054814,0.04927519518554438,0.7022896707994251,52.408579243615215,52.43344221409791,1.2866512001755899,0.3990109768685394,0.33355750698806996,0.5359045125012459,72.33495470909826,72.31632242375971,0.009445792848791257,0.48476978483993366,-0.11260443107792971,0.659935536951391,41.02447526085814,40.95673545459591,-1.993181656827334,0.48329601855379717,direct
impro_free.MP4,5,0.10353083174102845,0.42953117399959156,47.11518193757636,47.325074311874296,-2.387337698433995,0.28942905436944194,1.9110587999756736,0.2525291557353938,79.98749549232541,80.86247004468675,-0.5030274910186269,0.695435601043062,0.4163271156426127,0.22054157661209614,52.572005505278895,53.36698840866281,-1.6938015967644509,0.3101472287932906,-0.5402980230296204,0.4383468512207466,78.34019050454177,78.28029374411625,-0.14939853947156698,0.47426796896897905,0.2863955423627555,0.4921160950547285,19.623405007956176,19.494838883561503,-0.22478334344543976,0.346902365251438,direct
impro_free.MP4,6,0.5537985265598266,0.42767527778678704,36.82418224114263,36.874550056770175,2.733243090618344,0.5388945446145414,0.9795619089617579,0.3329834488183836,80.01171212372549,79.59523409012961,0.5436770317581187,0.4561864614448321,3.25487897139505,0.5215519081671,37.72569360227338,38.450221205822494,1.7529821657853157,0.6971876484998599,-0.2070956982800494,0.330955757395004,79.22553875342435,78.95518557612658,-0.3423389509502011,0.5925244266605486,1.7901098119872212,0.41429953926864127,36.9860131396126,36.634750911422074,2.3579986133065765,0.46581931767528834,direct
impro_free.MP4,7,-0.17975815939849582,0.3175882292674346,83.34260302705417,83.30922729571387,4.16283990794517,0.7266378370413752,-1.076388467673297,0.30230317492247766,86.53981677101353,86.53986732844159,-1.0519667878582482,0.42667898926665665,-1.1813856866564052,0.45983599829795946,42.939888976276876,42.74297054088676,8.047315852808481,0.8255436838912354,3.029543319866036,0.559383965888196,70.51387042753423,70.72848908246868,-3.73495590901274,0.411443683297092,-2.5486737288101153,0.32685174746166484,88.18744731448442,88.0287185147158,1.070410767023958,0.4485954049421883,direct
indirect(cut).mp4,0,-0.630872957169507,0.81418633588032,75.81592801426223,75.51812854953042,-0.5081125174188612,0.19169037449593548,0.06715770709419197,0.5021103351114549,72.67919071077777,72.45000165908799,0.7296313508922732,0.31979880394451893,-0.4195981920043382,0.42663647458826687,23.017590155219096,23.180145095108085,-2.617132968283627,0.6155772342464714,0.1478849184758397,0.4344288982065371,83.87524042421693,84.11648594558795,0.15532014326694085,0.3699169296395965,1.8804073449784875,0.3893882240825221,48.87666577667194,48.770581200636336,1.124679989609984,0.6372070324706582,indirect
indirect(cut).mp4,1,-0.04442194353105281,0.7012185534087992,67.4713779123322,67.456591451797,0.32764376084001723,0.4733491206539469,-0.07261556851105293,0.4871303180649564,84.27670322184477,84.32893234997483,0.2123450380808836,0.33530100816050074,-0.2520543633283277,0.4695694228810902,19.33530218835033,19.191099251331206,0.7347243267896107,0.6985781672576977,-0.10001364452961355,0.5826371693820888,81.90562066881984,81.77443945242409,0.19531264287162742,0.34001036585564204,0.28913393200710863,0.4903327170248773,70.91118431284531,70.86108896209923,-0.09248183325480734,0.47771717193778435,indirect
indirect(cut).mp4,2,0.05632494870543378,0.4341154628385154,71.42257456819235,71.41677831992814,0.6239615455405132,0.4524058752515802,0.037807430627822214,0.7159600739695234,76.85470617853767,76.74894159544631,-0.447540046836847,0.5317085536501168,0.20735006699917025,0.4034584405556307,49.074366481477185,49.316183192493995,1.8088919238258656,0.22310041470163552,-0.020072155383215082,0.44677936237236876,83.94903130278716,84.02424214833394,-0.4730203133924386,0.5731425406938437,-0.014350318726860323,0.562258069736394,76.03700711459649,75.8765032794676,0.09991648436465918,0.6305661598174699,indirect
indirect(cut).mp4,3,-0.09843527562791164,0.5832470558921147,82.19435960919628,82.1894792993829,-0.053224032106727034,0.48009219361763894,-0.1198323038724304,0.6894940502968254,85.12044472056202,85.1399939384661,0.4721962341749304,0.45629069349552365,-0.08813613526787425,0.38280499020094444,78.32433286079315,78.32349471151493,0.015611234445826483,0.46076414909481106,0.08769112251412174,0.4835808545808028,79.93760493381912,79.96171628933988,0.3846219448408917,0.6297042882839893,-0.0224436628850689,0.7006782022475028,72.52241919937582,72.56045459677756,-0.9955044357204303,0.39003573355246385,indirect
indirect(cut).mp4,4,0.0244572297991071,0.7119514463218984,80.9006905106205,80.93850861596063,0.00014285373662067022,0.5631486273354014,0.06542623077885008,0.40848343061595954,84.96973283635838,84.98517463745654,-0.11303257379219953,0.5275752262640675,-0.0028482362959045084,0.6108597983919696,66.74570263634686,66.82975698409474,-0.9557938901797215,0.555732152094204,0.023306274608824396,0.4894118359995424,85.03577631945949,85.11520381468549,-0.5585666233819256,0.5799303872214147,0.009448907822663166,0.5978102666883175,70.44717525826789,70.32009928120864,0.7254904945919645,0.2644417110886136,indirect
indirect(cut).mp4,5,-0.03735372899633234,0.4362829867248033,47.64001667414036,47.637003278009765,-2.669012504779072,0.4989218582758477,-0.014018011654824985,0.6355908328973523,74.26519453111138,74.20521655117942,-0.06872500977973957,0.24210681246501378,0.008623901937827345,0.5304801873186613,32.58905953640965,32.699966791737424,-1.1342184042593066,0.38444255411137207,-0.06601961379884227,0.6088906849043754,80.53378803826219,80.53833835170529,0.20776198926755593,0.4905919929181038,0.16944269928773384,0.575975394179904,56.967095246850484,56.980371585815774,-1.0542170057362976,0.6294384309435208,indirect
indirect(cut).mp4,6,0.01836011957465639,0.4658600846385909,20.05372268790262,20.01464031308327,1.6773474814387446,0.6835083729581637,-0.1838523779501455,0.44236886421123034,80.07649528274472,79.95014832323567,0.13468920133372392,0.4291622537259701,0.0052415372438486445,0.5337736522019791,42.53279499382926,43.19379027433842,0.1559565747566566,0.24188146028036217,0.2875669386354395,0.44766839270608505,61.56415318182231,61.73447520307131,-0.12324849692034003,0.31840309560403995,0.06955206434597443,0.575006072489934,30.637041997126182,30.774589291349102,-1.2207155963046281,0.5236358403855078,indirect
indirect(cut).mp4,7,-0.04837084426565532,0.4597481121264021,73.31021780235139,73.33635929208049,1.1105796981260796,0.516010533547201,0.17431998995690076,0.30636546597052017,72.37722592597633,72.4163686402585,-0.07912642490533936,0.6542032216812538,-0.14052364435057557,0.41671689506912374,48.372813454701955,48.36638766143455,1.9760046353307101,0.5685427333801576,-0.03060174047414369,0.577564234144271,81.05886191886803,81.05944590678793,0.3853965227640098,0.4757969396781275,-0.11519755465180583,0.3744999434410495,47.73284997368431,47.75464142865844,1.8537703300269277,0.5516881410890446,indirect
indirect(cut).mp4,8,0.011923057773756204,0.4989062232716533,83.32887803293846,83.32284047147918,-0.17088703907065367,0.4697943159218142,-0.05004182350456692,0.4973315206691547,83.12639943564771,83.11609726885487,-0.47259606499892826,0.4655529524063905,0.022338267474122774,0.5136246048720566,50.06382474655253,49.961940906812394,-1.9504963450396313,0.6191155347904707,0.0988858645091965,0.3823433139681745,77.90120059340964,77.89417148025878,0.03962609371134533,0.6249484814476276,-0.33890743822895913,0.49608930871000484,52.04212734573002,51.06215235372982,0.09034959059354482,0.3023995833459196,indirect
indirect(cut).mp4,9,-0.00032961617737553204,0.5749341169735472,80.32311359482807,80.33596438211664,-0.0852750718711621,0.6314089560756666,0.13814079992263012,0.36960170254088415,71.16730910935298,71.17705489971588,0.11144735452375229,0.2225487899560354,-0.15511331680386722,0.3815925477825572,41.12997955586241,41.08543404070796,1.306521673649613,0.6316985437044378,-0.046972116210766995,0.689399421657087,85.32560504525999,85.34169239214457,-0.15566353164195496,0.6104943192014126,0.11185206233964481,0.46608920334884074,58.161985728812134,58.00008370240698,-1.9643495048337045,0.5531423464609259,indirect
indirect(cut).mp4,10,-0.03005968064726711,0.5827030008164634,64.8101125663796,64.85578325305131,-1.365899679453435,0.5070252023222687,-0.04638375670209728,0.5720078688148789,76.8949928366164,76.85839847684565,0.23229784890007016,0.3943835231079037,-0.2178697425603526,0.6039981955666175,77.66584643090003,77.59939049553992,1.3322630413701753,0.5057495202800374,0.11693396332091067,0.4854520884938003,82.30899641678702,82.51838148807829,-0.04832071104061934,0.19878276822140578,-0.45623175884448564,0.5779518663340012,20.79665741249649,19.95608528056085,0.12547356573717722,0.6604441996918324,indirect
indirect(cut).mp4,11,0.06625225006318601,0.5610852138290342,27.83885998103053,27.857489202818083,-0.26490633354793136,0.5164989653550163,0.21355087527465647,0.6696935560019506,71.95466496079085,72.04988335080752,0.04210197147882558,0.5434318961215593,-0.07499799829262169,0.4760557057280641,31.863168777131616,31.189947572311905,-2.294289509761557,0.7363168945298632,0.09288289876545666,0.5220317115587472,78.09898775470485,77.97813692186142,0.22953313024358243,0.7065142488799183,0.09699802678062953,0.4809734469034389,13.260969041168137,13.164005333129529,0.47913211549426243,0.4813225938456324,indirect
indirect(cut).mp4,12,-0.034144316354957384,0.4396945814786223,53.06866676507653,53.04245908306362,1.8547615785571818,0.5018233065869092,0.046709091700014464,0.5247989449287513,80.05284318391733,80.10275255376993,0.2413385722535793,0.3457110079884089,0.15219149826387862,0.28021736158809685,29.05570045360323,29.01148939551791,1.6539760020803418,0.7423219409715022,0.11037230041127279,0.5887491067318535,78.24258918939007,78.23330398593525,-0.1572844450243989,0.3783569040256888,-0.13675504243693873,0.5799118961138544,71.58039968423294,71.61441366921825,1.5194912752365224,0.5549738350046932,indirect
indirect(cut).mp4,13,-0.05608542103867376,0.35309229344316256,70.6419743159857,70.7023829602187,-1.4837948536259455,0.3204946271952171,-0.18867131499088904,0.7378693743668813,78.78877533526835,78.55165557821414,-0.012978044574272,0.5247499036323381,-0.20373718717028524,0.43623422838677206,80.31253747878318,80.34131434276387,-0.15463109296869285,0.6751767461208601,-0.08329059854419588,0.41197781966256436,73.24560313774279,73.16869518688509,-0.2383453411985793,0.44845376938732545,0.34859717875743024,0.31231016339625,43.598463216694924,43.83491825674218,-2.3129701652050016,0.19506716860068077,indirect
indirect(cut).mp4,14,-0.08127813074687248,0.5390998459711848,31.33447133647435,31.12963854834993,-1.1591192363734457,0.6507359916283975,0.014778023909634423,0.5614229574007283,75.27693482954804,75.18875758211789,0.088548879459722,0.3728640089468849,0.08943120517104489,0.5447709757289053,31.958736177108072,31.813117930224124,-0.9039828717199375,0.45981777274727,0.19832562771397388,0.5255250216745737,76.15022237552395,76.45475198905108,-0.6153227232480835,0.5752895513815912,-0.2834427302718097,0.46445292660194487,65.2904059366676,65.17473641216262,1.6311477698471342,0.5852566992044373,indirect
indirect(cut).mp4,15,0.37079559575340665,0.31744188973221255,20.389348495757286,20.636556117265094,-0.7754203371178424,0.4366047658945244,-0.6209900518546873,0.4232019606357747,42.387035003913134,41.450589969993864,-1.5978744137244096,0.6269254876238591,-0.3476302694599494,0.4541784958200981,13.604809330494454,13.713957810008937,0.45905233404411694,0.560073112402262,0.3460775710977723,0.4989003835014059,20.009322419972214,19.879629001876797,-0.9138088732223172,0.5781792863169695,-0.009563756642392403,0.4157574511810046,38.22025716098536,38.15547485561909,0.13318545836240075,0.5123540990763965,indirect
indirect(cut).mp4,16,-0.18991391455669682,0.3342843957672018,29.41283953449069,29.425960320155355,0.22931600842653724,0.49751804290076984,0.1216464781966342,0.6053054171815603,28.86137020426696,28.977007020623493,0.46979340650939655,0.4947825107225795,0.25636228496292895,0.4232188294960768,37.78494419934744,38.02919845701449,0.7823752782638514,0.3937650849112089,0.04195450029997853,0.5888441422402474,19.77820837213616,19.790444458723627,0.73657321461119,0.42048077993488536,-0.040026835859917814,0.37447227500045915,63.283677604706554,63.27651553731057,-0.20638183655711811,0.5039289670062121,indirect
indirect(cut).mp4,17,0.09959786909959077,0.303865833829453,47.86241650739003,47.94628750001868,2.1730478080884383,0.573108942669542,0.057151298600171666,0.6720827511553046,50.81491634422118,50.77386024774068,0.6770020090109002,0.339959903770553,-0.13131773640928668,0.4634727004365598,27.083310908890084,27.379071948211628,-1.4012321449570655,0.6710648526058358,-0.3485928371277096,0.6549792144994184,65.93027825300102,65.62549532743066,1.155376539599536,0.5784504050982352,0.21693546538568848,0.4481480985497185,28.575274465202764,28.512499887731284,-0.3939521875592782,0.5713788841627906,indirect
indirect(cut).mp4,18,-0.04170249935021507,0.4141746027432866,84.3014752060604,84.31135079861295,-0.024648760469759168,0.5068963651668976,0.18408695344305137,0.4978169675783951,65.08158771688524,65.18828405568833,-0.7221386807712278,0.43737111924799044,0.1277270764275947,0.5734138116168506,35.92647362968426,35.742435471095376,1.344757047543039,0.4457003918697694,-0.889302894719676,0.516785869403118,81.1708846878166,81.19057716487319,0.05587896690924978,0.4526068200323256,-0.08909543940825906,0.7394746290253292,67.7568203736543,67.74332273273428,0.5337624768393817,0.5003343286721611,indirect
indirect(cut).mp4,19,0.10896686569392623,0.4916815278028333,71.44716349938291,71.4566952035896,0.02075776508972993,0.41851584003000347,0.03437232227533897,0.3603286921348235,84.97931800568037,85.0586226296332,0.3754142446512103,0.531471925949004,0.13603677941273962,0.5725526624806162,42.77875379400316,42.748269186993234,0.3306513106801372,0.3120637774282813,0.038267549157554134,0.5454552985730481,83.72825943694055,83.80107195554723,0.22370528113315988,0.5398034161877111,0.2652394395787496,0.60298658354702,52.71252997101604,52.760026933756784,0.7609005620681482,0.3290870319738141,indirect
indirect(cut).mp4,20,-0.13009907016697053,0.700536927332927,82.61202159267101,82.63274416475957,-0.031205070470292164,0.5646471795274787,0.036826815888314594,0.4675159830544947,79.11686500037716,79.04737266173456,-0.15703310142017343,0.48440378685064434,-0.329285474756203,0.7067335492900668,50.38186123684692,50.223581345040294,-0.294552178680845,0.44515345832429687,-0.007614021885476893,0.6222239689741808,79.0699405162624,79.30308593938986,-0.844102061233954,0.5010339729573535,-0.4563455849118496,0.4813580416853836,28.400106339113513,28.364064420890365,-1.8936035410312744,0.7190934230897968,indirect
indirect(cut).mp4,21,0.1257317038594969,0.5401697388217862,56.878192108505445,56.89354037930189,-0.44781119049631285,0.4359764241751792,0.09478895241709123,0.48739857800231706,64.12800225863742,64.09992804902463,-0.44285590468883884,0.34652336715238163,-0.026197007659740874,0.3886969945199915,56.19632244772359,56.40071862074472,-1.3421992502038766,0.6715948070616188,-0.05717707917599893,0.4810954213968856,76.50075587026892,76.5124667038959,0.432084000087935,0.4644740587392528,0.05006863424203457,0.5960969481711458,49.907657667849904,49.88462994717962,2.750325864746474,0.34978452064026866,indirect
indirect(cut).mp4,22,-0.09199288943907054,0.504038026195093,80.4964926489799,80.46173432800032,0.8986426373213583,0.44763250733273785,-0.06984859403508245,0.6683834234306555,81.72417618480527,81.70588880987857,0.3421144903922207,0.48276618095045354,-0.007958350068649216,0.4887754451301848,18.188377414489104,18.186786522021,1.4841492316013456,0.5879472702269578,0.022548824033081633,0.6616668020040968,74.97944269848334,75.045217018846,0.34911516342484084,0.3758155971953523,-0.08753019957972535,0.5380960777114613,70.67235059949199,70.67128512277318,-1.7049159922422612,0.5335423735437017,indirect
indirect(cut).mp4,23,0.04089515269952398,0.5114807072649251,82.27281474592012,82.24389740165086,-0.1729614786219538,0.4634467896821121,0.10555359730844481,0.5623613172276282,79.87555768379497,79.93229328927849,0.0406985575226642,0.43698968204795713,-1.3502602156102346,0.43256454506063335,65.11049831362762,64.57785371437117,-0.41512481009089974,0.670252835085226,-0.04065108585953201,0.33833193524204896,80.7476879481777,80.7569016872599,-1.0650243870109084,0.3407379883049871,-0.02557736297379331,0.4211197046407314,16.209878352934325,16.270165778819358,-1.15875313413141,0.4499800196099972,indirect
indirect(cut).mp4,24,-0.20021628799427305,0.23289567717351864,84.83775972905465,84.83958063904224,0.5306798937918131,0.7758610822265803,-0.04011703702527569,0.5400416016900133,82.73675525941545,82.82780374541181,2.2590102693406635,0.7250398384071757,-17.56709652845781,0.0,18.43494882292201,18.890930843113733,-45.0,0.0,0.30945920903137036,0.4201987547433259,56.8382105250278,56.82634769183277,-1.9083701958025543,0.19662024661322064,11.45520251248557,0.9999999999999999,0.7440592028887067,0.6675700312920894,0.7440592028887067,0.5285995275216959,indirect
sustained (direct).MOV,0,-0.5042149007442849,0.8839660184180708,86.95299796821725,86.69262696425854,0.7338159029468989,0.07919628765710338,-0.17310875168988338,0.7306445579812044,84.63526378098938,84.55066361969142,0.2784647521478466,0.16981654861759782,0.7271327367471822,0.20941555657728622,13.18314974030987,13.555382115461581,-0.9205012912341392,0.8703597568335408,0.04204615008291131,0.4310706828297127,83.89895201362894,83.91173340045532,-0.09704385513613961,0.6866521250762131,1.267875067729695,0.1817654857290243,6.660207522551027,7.286377185794273,-1.9144235061101222,0.8779879617183023,direct
sustained (direct).MOV,1,-0.007611108719394721,0.5359502063931798,87.12855985838327,87.12359362214912,-0.03397171546948859,0.32130345955826967,-0.004385040303424622,0.46433398199955656,84.5397167297596,84.5383197632023,-0.02317624996815108,0.7539837390486986,0.011409286572902773,0.44593211277445677,11.006760625857568,10.995599812987743,-0.05070170558185166,0.6006934491594276,0.00744442887993948,0.47229528406116045,84.38600117302082,84.39006652828827,0.025964566812182947,0.55161236464391,0.06485147518757373,0.3970155850192464,7.516822372443206,7.555060318075317,0.509895788467558,0.43502867754729935,direct
sustained (direct).MOV,2,0.0005387847161023511,0.5911888746286892,86.78345234981764,86.78381905649924,0.016173466249408838,0.37210084878359967,0.0003730658335219535,0.47928003715279743,83.93420696187377,83.93287841252112,-0.013756363556677325,0.5584340459432265,-0.013788714208689257,0.5366933775382468,12.623781699487033,12.629374707358087,0.03855530407209843,0.39612788488173706,-0.004016654604120499,0.4414261699527374,84.73946209634116,84.73639878072254,0.013239894501243537,0.46310241446592776,-0.008090738639654423,0.5099049268602351,38.715632596646266,38.718758940691686,1.4636592495543173,0.43371723340190366,direct
sustained (direct).MOV,3,-0.004743853571797985,0.4336163995070001,87.10220137921267,87.09958629340986,-0.007385983852779295,0.6039352318631589,-0.006474806377998021,0.4539435904692131,83.64320413360198,83.63871546374915,-0.0002674290431016857,0.5792450557826508,0.012943583446683234,0.5554614628498276,11.569314706738902,11.571013079542428,0.10142033332959756,0.5990771480794339,0.009637239936546749,0.6209153068746763,85.01181793572704,85.02020812305624,-0.018222713824081183,0.42731296511252187,-0.059519839854866065,0.5616225580186593,66.14587528108004,66.16187105179112,0.22881878201306047,0.21999988690623012,direct
sustained (direct).MOV,4,-0.0009590809229949334,0.4010078224999091,86.66975245479013,86.66854765487611,-0.012558113218225012,0.50010236800305,0.002223982664930209,0.6721914641750583,83.8768758809128,83.88196196916043,-0.009204452634443546,0.2988634780954313,-0.06594666471159452,0.5753136939756777,20.77950060495291,20.761440114822232,0.2887353221854385,0.6654944976236175,0.0037722808294321434,0.3722759656099589,84.46424162421012,84.46300724486984,0.012633776087792132,0.7490407827357556,-0.008098850689468407,0.4334520288957062,70.83449416201887,70.83173200490047,0.2489411729106936,0.40947903518526757,direct
sustained (direct).MOV,5,0.008453315224980074,0.44126987365827736,87.30621353719928,87.31340338483953,0.0573165888756589,0.4429676458007297,-0.0010705025847008423,0.5591147788397766,83.38496838156408,83.37897504469096,-0.01846050938660871,0.44789477877930167,0.1444983065955986,0.486766554799453,19.021306917175213,19.037447706885814,-0.5282246312879448,0.7131269205319886,-0.0003145799495933706,0.6656877281782221,84.8570514943989,84.85921864642567,-0.008136364225111947,0.4550101010815102,-0.006849797719470156,0.588415248346865,75.69534134656445,75.69699541183256,0.09405345448981468,0.4928621698724281,direct
sustained (direct).MOV,6,-0.01454559688015576,0.43896349434919146,87.71168973122803,87.69969511265883,0.0004413602203008793,0.47088738206454017,0.002769741920703339,0.5482665241041559,83.37489564032026,83.37342756623856,0.004718611125019123,0.5970094947742972,-0.031188764933001854,0.40263178098431074,16.905550093288632,16.876634968485195,0.302375904389565,0.4436023746079086,0.0006073596601011626,0.5336968696483435,84.80807178315781,84.80955547289341,0.015655221294328926,0.4550679853785819,-0.00019776205207087117,0.4862494184035674,79.6482934700253,79.65279975679555,0.13261389178985492,0.6012315978313246,direct
sustained (direct).MOV,7,-0.0008168674777171721,0.512027405150075,88.19654698628723,88.19810625802192,0.007319598711300065,0.20071316325309613,0.007676788224015615,0.5472518809356904,82.344889636261,82.34732575536555,-0.059853175001791215,0.6137897999876062,0.022113082614613734,0.5060761221306813,22.224471631413756,22.213661224428357,0.2920525848166888,0.40532631680852327,-0.00475038071718951,0.45270359024812495,85.9302472467921,85.92812139778749,0.06293474477747907,0.5514179597752098,0.0008937245764371937,0.48404165050741754,82.29636472146555,82.30028456762193,0.10018420322580705,0.5916653801202281,direct
sustained (direct).MOV,8,0.0049334199225604895,0.4360539562627109,88.86953935383339,88.87266242521788,0.018470360679047105,0.3366662559649604,0.00939585776822156,0.5610868502131888,80.18456324488874,80.18707091406979,-0.08403654954078897,0.5038586566752749,0.04618006159952867,0.5426728680602543,24.31875303546075,24.316255305421,0.008031693234114574,0.4523783369272882,-0.007570298197566435,0.47103967393321017,88.27533701974062,88.27310208862177,0.09716165803956897,0.5325275390017215,0.00446982424774743,0.521352605933878,84.52382792169198,84.52581388102233,0.02724252341965065,0.48224681209391423,direct
